case_id,timestamp,state_feature_vector,action_taken,reward_causal,was_safe,next_state
,2025-12-18T20:33:28.372588,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.373350,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.373785,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.374071,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.374222,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.374660,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.374940,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.375083,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.375532,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.375992,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.376317,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.376601,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.376753,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.376901,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.377330,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.378662,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.379087,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.379232,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.379528,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.379953,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.380099,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.380523,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.381309,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.381749,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.381897,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.382203,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.382389,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.382539,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.382825,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.383137,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.383510,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.384610,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.384905,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.385741,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.386087,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.386242,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.386414,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.386571,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.386731,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.388103,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.388827,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.389122,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.389276,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_e3613088-c573-49a9-a979-fade38805048,200.0,True,terminal
,2025-12-18T20:33:28.389599,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.389751,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_b2395c19-2ec3-48a9-bbe6-f6b84a0b3dd5,200.0,True,terminal
,2025-12-18T20:33:28.390075,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.390392,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.390547,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.390992,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.391820,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.392695,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.392847,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.392995,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.393584,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.393736,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.394182,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.394491,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.394798,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.395779,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.396069,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.396487,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.396635,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.396782,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.396954,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_e3613088-c573-49a9-a979-fade38805048,200.0,True,terminal
,2025-12-18T20:33:28.397107,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.397808,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.398135,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.398279,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.398584,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.400457,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.400618,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.400943,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.401271,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.401595,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.402027,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.402497,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,200.0,True,terminal
,2025-12-18T20:33:28.403048,gateway=node_e601f5fe-67e0-4c28-936e-4cc240f02f35,node_4284b526-f0c2-4287-9578-12140ad9dc32,-5,True,terminal
,2025-12-18T20:33:28.403622,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.403964,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.404604,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.406250,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.407124,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.407797,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.409380,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.410692,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.411157,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.411758,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.413034,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.413341,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.413805,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.415601,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.421780,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,200.0,True,terminal
,2025-12-18T20:33:28.423767,gateway=node_c3662b1a-1db7-4d60-80d0-2e720aaa7336,node_f21d8676-a5e2-4c36-aaa5-4e7c8edc2c66,-5,True,terminal
,2025-12-18T20:33:28.440470,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.441196,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.443051,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,-5,True,terminal
,2025-12-18T20:33:28.447180,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.454946,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.455207,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.455385,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.460408,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.460821,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.463329,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.464358,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.464510,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.466981,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.467140,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.468320,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.468845,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.470684,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.471227,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.472668,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.473209,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.473372,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.473899,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.474177,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.474587,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.477990,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.478300,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.481875,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.483159,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.484217,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.484389,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.485821,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.486782,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.487344,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,-5,True,terminal
,2025-12-18T20:33:28.487603,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.488021,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.488913,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.489063,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.489418,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.491355,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.491613,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.492046,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.492275,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6a758ce5-a96d-44d2-8063-fc4f0d0a1117,200.0,True,terminal
,2025-12-18T20:33:28.493186,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.493973,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,-5,True,terminal
,2025-12-18T20:33:28.495089,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.495575,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.498410,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.499737,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.500095,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
,2025-12-18T20:33:28.502247,gateway=node_6532c895-9c84-4ac2-8d28-7db1a41aa695,node_6b2d5336-3298-45f8-9934-a457f5d0437e,200.0,True,terminal
